Date,Close
2017-07-04,307.0861924061768
2017-07-05,309.232039486241
2017-07-06,307.1280656761111
2017-07-07,296.51027106644295
2017-07-10,287.71824573714866
2017-07-11,291.15698156771697
2017-07-12,298.0668042184563
2017-07-13,308.39334967770424
2017-07-14,302.837741541288
2017-07-17,300.8380196801821
2017-07-18,302.4721900808362
2017-07-19,316.46246721537915
2017-07-20,317.2885174577708
2017-07-21,328.3526047694394
2017-07-24,329.60995489212
2017-07-25,338.1234520862965
2017-07-26,345.8895258223711
2017-07-27,347.1842915130237
2017-07-28,339.48603333736145
2017-07-31,337.50294537568493
2017-08-01,348.7931322709454
2017-08-02,355.63596333572445
2017-08-03,352.27810917233535
2017-08-04,349.6554199863523
2017-08-07,336.5882573578643
2017-08-08,347.50514719640034
2017-08-09,354.38707463705197
2017-08-10,353.3439233875816
2017-08-11,354.9329235176968
2017-08-14,338.37005570789097
2017-08-15,334.7833126901164
2017-08-16,344.8052139632724
2017-08-17,352.3747185217375
2017-08-18,354.9797754643417
2017-08-21,354.8910052935613
2017-08-22,361.204474377488
2017-08-23,358.99722379895
2017-08-24,346.08555906263535
2017-08-25,346.06400780203967
2017-08-28,349.179494924031
2017-08-29,357.9571273265373
2017-08-30,346.78751654836856
2017-08-31,345.8747493148183
2017-09-01,345.3266665320247
2017-09-04,337.06807437270305
2017-09-05,340.73719836460845
2017-09-06,346.4241259353981
2017-09-07,344.2365490646508
2017-09-08,360.2196561948447
2017-09-11,357.71879178105377
2017-09-12,354.23946521864553
2017-09-13,350.56985134342716
2017-09-14,344.34853150081636
2017-09-15,340.15567096051615
2017-09-18,329.5931733195004
2017-09-19,328.2286892412766
2017-09-20,328.66933223578127
2017-09-21,312.5597081190617
2017-09-22,311.8811376648284
2017-09-25,312.1942281195318
2017-09-26,315.7799296187497
2017-09-27,324.30345187304744
2017-09-28,330.47290010501354
2017-09-29,326.0078072175054
2017-10-02,320.78123250348244
2017-10-03,324.9302838072223
2017-10-04,321.0569964858326
2017-10-05,312.5039237767107
2017-10-06,329.3221118591705
2017-10-09,327.098030643882
2017-10-10,322.63471141032795
2017-10-11,307.43486351107214
2017-10-12,313.2837393112204
2017-10-13,306.55640323235497
2017-10-16,306.7727332377406
2017-10-17,313.41798932646566
2017-10-18,306.7937283155782
2017-10-19,307.35469996410336
2017-10-20,317.8797651845024
2017-10-23,301.14185654115806
2017-10-24,295.8302672652364
2017-10-25,290.01046230917575
2017-10-26,288.8393159780252
2017-10-27,288.5565984094848
2017-10-30,281.90411952595485
2017-10-31,277.8868009815012
2017-11-01,273.2098651449438
2017-11-02,271.12513458377464
2017-11-03,272.45302919104427
2017-11-06,277.99876907825484
2017-11-07,284.5642184694021
2017-11-08,288.71632674200094
2017-11-09,283.2272911835188
2017-11-10,283.22778302206535
2017-11-13,298.47163656323295
2017-11-14,305.24589244587725
2017-11-15,302.31812249043116
2017-11-16,313.07253870833455
2017-11-17,310.4283755217257
2017-11-20,305.9099344232554
2017-11-21,315.493515317567
2017-11-22,306.536697838703
2017-11-23,293.89338202423204
2017-11-24,300.0787182409005
2017-11-27,300.2843222871176
2017-11-28,301.15115548798354
2017-11-29,298.78316109557875
2017-11-30,297.2383127356537
2017-12-01,294.2730999701303
2017-12-04,290.2610834121754
2017-12-05,287.84866734493284
2017-12-06,285.2578600204649
2017-12-07,280.11476466156057
2017-12-08,276.78857475424144
2017-12-11,261.94844006832767
2017-12-12,265.9523180362554
2017-12-13,268.2704779884306
2017-12-14,267.7886523503461
2017-12-15,269.2135617231904
2017-12-18,270.8624680019104
2017-12-19,266.5929223278706
2017-12-20,263.50042273993495
2017-12-21,266.60753307029904
2017-12-22,267.8499913414563
2017-12-25,280.21368616078377
2017-12-26,290.4222717196674
2017-12-27,296.4804742492516
2017-12-28,291.5644533554795
2017-12-29,287.97917931079684
2018-01-01,281.7075664892129
2018-01-02,283.4716191027597
2018-01-03,266.86796953932907
2018-01-04,264.2027603899167
2018-01-05,262.44165323613566
2018-01-08,253.78710376388233
2018-01-09,258.3095259071399
2018-01-10,251.92143400314856
2018-01-11,253.43182317288026
2018-01-12,269.4939045771577
2018-01-15,260.10901778097247
2018-01-16,259.27777995019494
2018-01-17,256.9780697604818
2018-01-18,253.60881780925376
2018-01-19,257.91481560988905
2018-01-22,264.3029616292384
2018-01-23,268.85802546860424
2018-01-24,264.62394190008604
2018-01-25,279.2326881465376
2018-01-26,268.5641091006423
2018-01-29,262.5382345535004
2018-01-30,263.54214825089537
2018-01-31,264.0817372493276
2018-02-01,266.95855758229004
2018-02-02,276.44351605123353
2018-02-05,275.73450340069195
2018-02-06,276.4473431716173
2018-02-07,272.86766118729423
2018-02-08,276.45076760588756
2018-02-09,274.536813495743
2018-02-12,272.6326328421235
2018-02-13,275.93968347020643
2018-02-14,282.32942703155624
2018-02-15,268.93367866853475
2018-02-16,271.1015903707016
2018-02-19,269.511376928427
2018-02-20,275.22198735903845
2018-02-21,273.7287680693127
2018-02-22,281.7154821724185
2018-02-23,277.5659416775724
2018-02-26,264.266690643214
2018-02-27,270.48553912352236
2018-02-28,265.52118320149685
2018-03-01,256.4484700794585
2018-03-02,256.5583431513731
2018-03-05,255.22796042871406
2018-03-06,259.9213985253062
2018-03-07,265.1059310293864
2018-03-08,265.6851930867176
2018-03-09,260.5717278736958
2018-03-12,262.24496166273747
2018-03-13,263.2214343466092
2018-03-14,266.5638795449001
2018-03-15,261.4912030690144
2018-03-16,259.2123617589364
2018-03-19,262.159419974126
2018-03-20,269.4891617123061
2018-03-21,275.3103912195244
2018-03-22,275.829439297298
2018-03-23,272.90153588106557
2018-03-26,275.3626254144393
2018-03-27,268.8356897824454
2018-03-28,264.0561026243137
2018-03-29,273.0140676879052
2018-03-30,275.4653242051455
2018-04-02,273.38304751835653
2018-04-03,278.44738275616254
2018-04-04,286.48284205261234
2018-04-05,283.7091842257829
2018-04-06,281.069131796933
2018-04-09,277.6858310409862
2018-04-10,283.67115923497863
2018-04-11,289.84752421532204
2018-04-12,298.8631292804978
2018-04-13,305.6063135348469
2018-04-16,294.82592436850393
2018-04-17,296.6800190411455
2018-04-18,289.8586473106025
2018-04-19,286.62051311217
2018-04-20,287.72200117346824
2018-04-23,293.0934881824293
2018-04-24,287.414316332812
2018-04-25,273.074305553483
2018-04-26,274.1837975145261
2018-04-27,290.66120791993603
2018-04-30,289.38570595325086
2018-05-01,289.70675271632587
2018-05-02,301.3392278633971
2018-05-03,305.30930266569277
2018-05-04,306.79541078449864
2018-05-07,309.8236522910722
2018-05-08,311.56096610346447
2018-05-09,303.851841330823
2018-05-10,295.0186390653587
2018-05-11,307.57334895012593
2018-05-14,308.84583716905803
2018-05-15,309.55121202381963
2018-05-16,308.9590108578967
2018-05-17,314.34907390581947
2018-05-18,332.4705720665242
2018-05-21,336.3585911185129
2018-05-22,332.05019104659266
2018-05-23,331.0996301928369
2018-05-24,339.036233439155
2018-05-25,334.7325464896464
2018-05-28,341.1071046717891
2018-05-29,324.1166471585132
2018-05-30,322.5020554519163
2018-05-31,327.0238486884181
2018-06-01,336.3361616284063
2018-06-04,330.34576720800766
2018-06-05,319.60358654383
2018-06-06,317.79520647732187
2018-06-07,310.0297989485593
2018-06-08,309.0357214533855
2018-06-11,309.01338203021743
2018-06-12,300.17768234758387
2018-06-13,305.5719278174032
2018-06-14,304.5372337687681
2018-06-15,311.90219583599725
2018-06-18,299.4920076002888
2018-06-19,292.8718545397178
2018-06-20,296.2492169079539
2018-06-21,291.0970514932413
2018-06-22,290.0645418559911
2018-06-25,290.0905962911422
2018-06-26,291.1262134592496
2018-06-27,286.8307642789389
2018-06-28,287.7978242355097
2018-06-29,282.89595284472364
2018-07-02,287.15440395322344
2018-07-03,286.4495403177477
2018-07-04,287.45175489951896
2018-07-05,304.232132191071
2018-07-06,296.9180125464824
2018-07-09,306.17162622710714
2018-07-10,288.7574416194744
2018-07-11,275.8445659168605
2018-07-12,268.42147210053406
2018-07-13,261.56184248893646
2018-07-16,262.7587613870138
2018-07-17,264.4629537816702
2018-07-18,263.0008605063808
2018-07-19,262.1527135927402
2018-07-20,265.2407049448882
2018-07-23,270.17853973555293
2018-07-24,262.4104726611601
2018-07-25,260.3444146549181
2018-07-26,259.96461342644733
2018-07-27,262.7807767910587
2018-07-30,258.3612583847489
2018-07-31,257.8727108970334
2018-08-01,258.06244133665285
2018-08-02,254.1040618026366
2018-08-03,250.0748918311566
2018-08-06,250.6385809301878
2018-08-07,249.93791556067345
2018-08-08,252.72992947333728
2018-08-09,246.94698522866597
2018-08-10,245.06323584136655
2018-08-13,243.84601708768488
2018-08-14,248.279559130379
2018-08-15,243.20278361263036
2018-08-16,244.4824655944311
2018-08-17,245.8669979229058
2018-08-20,254.9748168498979
2018-08-21,249.39424415461016
2018-08-22,245.82471132680357
2018-08-23,240.81436835767565
2018-08-24,232.12722741772004
2018-08-27,241.35471790766223
2018-08-28,234.85530131711374
2018-08-29,230.6833861501865
2018-08-30,237.49117789929207
2018-08-31,228.50372327627386
2018-09-03,232.36348563496213
2018-09-04,225.25273541755047
2018-09-05,231.54737133162922
2018-09-06,220.74707276962096
2018-09-07,212.3915737661356
2018-09-10,209.87069769707276
2018-09-11,214.432005383386
2018-09-12,214.30163595316728
2018-09-13,212.73709754614637
2018-09-14,219.1615237911684
2018-09-17,229.84426699506602
2018-09-18,233.29372086880088
2018-09-19,230.1289992578735
2018-09-20,228.03411283493668
2018-09-21,221.6638501211335
2018-09-24,222.17364608074527
2018-09-25,214.34878447447818
2018-09-26,216.9889383621699
2018-09-27,226.8160945709757
2018-09-28,230.4503285850752
2018-10-01,228.0958681229913
2018-10-02,230.7784818691391
2018-10-03,239.19093071975112
2018-10-04,247.63667778793788
2018-10-05,242.23450515558886
2018-10-08,244.99349743947872
2018-10-09,244.15914924785838
2018-10-10,248.55853670405855
2018-10-11,250.68838540042893
2018-10-12,237.94454305000914
2018-10-15,236.1433584258715
2018-10-16,237.1970610165942
2018-10-17,229.8302301420549
2018-10-18,232.81069197237133
2018-10-19,225.13465043439777
2018-10-22,221.2225366481535
2018-10-23,227.87943628787588
2018-10-24,223.49870882129446
2018-10-25,226.36184968461623
2018-10-26,217.79332487482714
2018-10-29,228.03739796876778
2018-10-30,226.52816135215545
2018-10-31,227.02163036345664
2018-11-01,227.9365033240787
2018-11-02,231.0275785294867
2018-11-05,223.43414680439156
2018-11-06,223.42448273565032
2018-11-07,220.21919461544982
2018-11-08,212.18245872306898
2018-11-09,216.86715181081976
2018-11-12,215.20577915791912
2018-11-13,216.37568088973882
2018-11-14,217.2515250312322
2018-11-15,215.66955319043677
2018-11-16,225.2851774019907
2018-11-19,225.0672782390406
2018-11-20,217.48375471504573
2018-11-21,215.58838880004598
2018-11-22,217.9931337912108
2018-11-23,220.5844443377601
2018-11-26,215.37305812502058
2018-11-27,219.84862609833957
2018-11-28,211.48331123830235
2018-11-29,216.9021442255221
2018-11-30,210.6992627169758
2018-12-03,209.66646121844536
2018-12-04,214.66183427543538
2018-12-05,215.24467147146322
2018-12-06,219.17188883365745
2018-12-07,222.19845441016335
2018-12-10,228.60711688258672
2018-12-11,234.0415851742976
2018-12-12,231.7291185611381
2018-12-13,235.00306418969444
2018-12-14,227.24202819984845
2018-12-17,226.96898417851665
2018-12-18,231.11921773868823
2018-12-19,231.81952040859497
2018-12-20,234.13105551235165
2018-12-21,233.05004495806546
2018-12-24,238.94209964873687
2018-12-25,238.53657796621005
2018-12-26,236.1187504027964
2018-12-27,240.7972118398558
2018-12-28,233.4688527243025
2018-12-31,236.07978662485618
2019-01-01,230.73263144695437
2019-01-02,237.3437811581584
2019-01-03,235.99932345171473
2019-01-04,236.72034757909933
2019-01-07,238.90123011506014
2019-01-08,228.96726870158648
2019-01-09,225.72318856269396
2019-01-10,230.9940259724193
2019-01-11,235.47356903904645
2019-01-14,236.9652135544092
2019-01-15,230.03578453629063
2019-01-16,233.04193698578035
2019-01-17,236.75404363889535
2019-01-18,237.0172322901531
2019-01-21,243.51429274149083
2019-01-22,239.89031259784548
2019-01-23,237.22638349555604
2019-01-24,224.59724105462817
2019-01-25,229.21569355732018
2019-01-28,230.8245421503592
2019-01-29,222.43871292403702
2019-01-30,213.99498014439598
2019-01-31,209.93275504203342
2019-02-01,213.65449115438463
2019-02-04,212.260068578541
2019-02-05,208.54248438431867
2019-02-06,203.98254305424823
2019-02-07,199.32534533893306
2019-02-08,191.0202028470974
2019-02-11,186.01606210949078
2019-02-12,181.69026600837893
2019-02-13,184.4591877941628
2019-02-14,183.80010653194233
2019-02-15,180.4981917019863
2019-02-18,189.94219029957895
2019-02-19,187.19607893530613
2019-02-20,192.08984845599096
2019-02-21,199.0945250382284
2019-02-22,192.3352119033964
2019-02-25,192.66344913868923
2019-02-26,190.4917221216123
2019-02-27,188.00679451725966
2019-02-28,190.3372342251835
2019-03-01,187.75516814232515
2019-03-04,185.72705173239817
2019-03-05,185.053681238703
2019-03-06,183.5501040053791
2019-03-07,178.87500939305048
2019-03-08,182.05517202620635
2019-03-11,186.32680034492918
2019-03-12,187.7577570535084
2019-03-13,186.21926152224086
2019-03-14,183.35987913209672
2019-03-15,180.5507343310553
2019-03-18,190.19721034927457
2019-03-19,194.18538174539472
2019-03-20,190.63583734245373
2019-03-21,191.34357764448382
2019-03-22,189.83436080405846
2019-03-25,192.3079320158957
2019-03-26,194.64070752313617
2019-03-27,199.3617643146221
2019-03-28,195.67252733131372
2019-03-29,196.13948887539672
2019-04-01,188.73589398640368
2019-04-02,183.5893203284465
2019-04-03,187.21698735410322
2019-04-04,183.34728775797944
2019-04-05,179.9926848201309
2019-04-08,179.97322693003574
2019-04-09,182.7648851521212
2019-04-10,178.55307904144522
2019-04-11,165.37501321366184
2019-04-12,162.2443428438619
2019-04-15,166.62728526009334
2019-04-16,167.90516314402888
2019-04-17,172.89118626727443
2019-04-18,168.6427580541401
2019-04-19,162.6680684164489
2019-04-22,164.3477116246877
2019-04-23,165.23203932431522
2019-04-24,166.36131663513288
2019-04-25,169.83155219942202
2019-04-26,171.4306411170205
2019-04-29,172.9834961406384
2019-04-30,175.7451649828528
2019-05-01,177.71598211042655
2019-05-02,181.12112030302646
2019-05-03,185.2073816790834
2019-05-06,191.58300244362013
2019-05-07,188.87439724147106
2019-05-08,190.90043942491994
2019-05-09,189.3621983550896
2019-05-10,185.92767074085097
2019-05-13,183.13602830628676
2019-05-14,185.15926543514377
2019-05-15,186.8885324124743
2019-05-16,188.55976568271387
2019-05-17,187.63768624486266
2019-05-20,187.6657763857866
2019-05-21,191.0942482164223
2019-05-22,184.93476234743105
2019-05-23,185.04903405251775
2019-05-24,185.43021101103704
2019-05-27,188.5497302475396
2019-05-28,183.03291839036928
2019-05-29,189.18115042938337
2019-05-30,190.08845886603137
2019-05-31,191.22323020917332
2019-06-03,189.55255157246475
2019-06-04,191.82873826486943
2019-06-05,192.04595223633356
2019-06-06,197.24855403575816
2019-06-07,191.0923985355831
2019-06-10,191.84771370905162
2019-06-11,193.59786656750887
2019-06-12,192.81832699592823
2019-06-13,191.11986500523966
2019-06-14,189.61064744194223
2019-06-17,190.3563009819563
2019-06-18,182.92315494803051
2019-06-19,186.87073685769133
2019-06-20,184.9167313961518
2019-06-21,185.4523197409166
2019-06-24,186.97334405429078
2019-06-25,184.8320448761845
2019-06-26,184.31252581513746
2019-06-27,176.23783216387795
2019-06-28,179.11904040219716
2019-07-01,183.44929409682945
2019-07-02,176.7098858693439
2019-07-03,175.14626138641034
2019-07-04,170.47347929498105
2019-07-05,169.81936902141928
2019-07-08,172.27823732775903
2019-07-09,176.0826256119541
2019-07-10,180.5056882686824
2019-07-11,185.81126817630127
2019-07-12,184.9160864227043
2019-07-15,180.31196312651207
2019-07-16,179.87036650614164
2019-07-17,182.41294511622408
2019-07-18,177.5565085234904
2019-07-19,184.18964390633985
2019-07-22,187.88628005509537
2019-07-23,187.04643719521468
2019-07-24,184.15136682077198
2019-07-25,181.4680738903033
2019-07-26,181.77874028744029
2019-07-29,180.8751090003824
2019-07-30,184.71937993664477
2019-07-31,183.3414583409749
2019-08-01,185.41007226729124
