Date,Close
2016-10-27,105.57651614093847
2016-10-28,107.95529860600324
2016-10-31,104.98935461717065
2016-11-01,100.92712076268334
2016-11-02,102.37420361476754
2016-11-03,97.49028814479189
2016-11-04,99.62195050393824
2016-11-07,99.37256846207319
2016-11-08,100.73902161700009
2016-11-09,101.42279877085149
2016-11-10,102.23147853535714
2016-11-11,102.47488620894681
2016-11-14,103.12077723636416
2016-11-15,103.23329010933108
2016-11-16,100.15484091704472
2016-11-17,99.29627295857682
2016-11-18,104.16970940008265
2016-11-21,104.90145635619695
2016-11-22,107.58534597093283
2016-11-23,105.28622405499894
2016-11-24,102.99669265949112
2016-11-25,100.3072173950385
2016-11-28,97.4119905123121
2016-11-29,93.99609032588533
2016-11-30,94.48768340122989
2016-12-01,93.75629680090742
2016-12-02,95.59075219599254
2016-12-05,94.94586495157057
2016-12-06,90.05268018048959
2016-12-07,90.94455819903531
2016-12-08,86.96955053556303
2016-12-09,87.3881263538455
2016-12-12,85.92088998681413
2016-12-13,86.36890871181227
2016-12-14,83.6694038707681
2016-12-15,85.1239334421157
2016-12-16,85.20088747784264
2016-12-19,84.56303988721623
2016-12-20,81.467645874184
2016-12-21,84.79180543747833
2016-12-22,83.11958955233223
2016-12-23,83.60907884164442
2016-12-26,81.88417127679993
2016-12-27,89.00263121534607
2016-12-28,89.30297212792512
2016-12-29,88.10740509101957
2016-12-30,89.29868065962744
2017-01-02,90.79447415932509
2017-01-03,91.59465514166712
2017-01-04,90.95041206134981
2017-01-05,91.84488399976644
2017-01-06,91.5376676634197
2017-01-09,91.49344206512907
2017-01-10,89.92940703683193
2017-01-11,87.08055995132595
2017-01-12,88.17526667558246
2017-01-13,89.36852651691325
2017-01-16,91.9671244530564
2017-01-17,92.07239988252644
2017-01-18,91.64231749635191
2017-01-19,88.84418440387391
2017-01-20,88.7734025437764
2017-01-23,89.4878723312086
2017-01-24,85.97495650474616
2017-01-25,88.03198208186133
2017-01-26,86.66721203368697
2017-01-27,86.299727022796
2017-01-30,87.45115804484713
2017-01-31,87.44356449140096
2017-02-01,90.19817715867589
2017-02-02,91.46418685975145
2017-02-03,91.17233296532348
2017-02-06,85.11734664121826
2017-02-07,87.01400732964115
2017-02-08,84.78653344230426
2017-02-09,86.40045892288366
2017-02-10,87.34580845428046
2017-02-13,86.97029604879528
2017-02-14,88.82420013743946
2017-02-15,89.85716809844253
2017-02-16,90.51680314918725
2017-02-17,87.16199968904758
2017-02-20,87.24510256201067
2017-02-21,84.89320834922572
2017-02-22,82.87267072104795
2017-02-23,82.22153943792058
2017-02-24,84.92402484065872
2017-02-27,85.61731542593989
2017-02-28,86.44172831602067
2017-03-01,87.92913836873078
2017-03-02,86.25609853771223
2017-03-03,83.31583245168898
2017-03-06,80.16133689996892
2017-03-07,80.57676706703978
2017-03-08,82.35500726977334
2017-03-09,84.03538039360484
2017-03-10,82.51577005904116
2017-03-13,85.02537143534735
2017-03-14,88.94951411447627
2017-03-15,90.15589850783577
2017-03-16,93.16817707839702
2017-03-17,94.98622603992311
2017-03-20,94.51339249913532
2017-03-21,93.14554753488474
2017-03-22,89.89772825414745
2017-03-23,89.02711471333586
2017-03-24,88.57004828082958
2017-03-27,88.15828180154917
2017-03-28,87.94627111056184
2017-03-29,83.61552481025983
2017-03-30,85.07043819172927
2017-03-31,86.77241854234568
2017-04-03,87.49167855285509
2017-04-04,85.27117285262185
2017-04-05,85.97032059973787
2017-04-06,86.01958787559309
2017-04-07,86.93066102828733
2017-04-10,89.9617198192373
2017-04-11,89.61509509229815
2017-04-12,89.98117156167889
2017-04-13,88.28917163206197
2017-04-14,90.10835819154757
2017-04-17,91.52216817257445
2017-04-18,91.96704754897901
2017-04-19,89.86291885662513
2017-04-20,88.5258294679741
2017-04-21,85.02907992441332
2017-04-24,83.74212582950541
2017-04-25,85.06848449697696
2017-04-26,85.82040205522692
2017-04-27,86.1294982929749
2017-04-28,89.00139835212818
2017-05-01,89.60765360712296
2017-05-02,88.48119758270443
2017-05-03,87.13270982475836
2017-05-04,86.69514865176954
2017-05-05,85.84526784067394
2017-05-08,87.67459146251983
2017-05-09,88.49964830628033
2017-05-10,87.88462311796029
2017-05-11,87.34715603644212
2017-05-12,88.71863037178697
2017-05-15,90.72504856828577
2017-05-16,87.11810328137513
2017-05-17,86.79632056201255
2017-05-18,86.97805383264148
2017-05-19,88.04213899872275
2017-05-22,88.268314664916
2017-05-23,89.07097509674489
2017-05-24,88.61343402831118
2017-05-25,87.05937111266775
2017-05-26,88.58429583903754
2017-05-29,90.19897243797176
2017-05-30,91.51144282457129
2017-05-31,93.20800375486192
2017-06-01,91.23908976330264
2017-06-02,90.23071888389528
2017-06-05,92.49319519422245
2017-06-06,93.22945226572602
2017-06-07,93.35192205736861
2017-06-08,92.84181687755837
2017-06-09,95.48088752154766
2017-06-12,91.83248508566179
2017-06-13,92.43671121082762
2017-06-14,92.3079222752157
2017-06-15,89.80036034712603
2017-06-16,93.06581960313395
2017-06-19,87.71203248086027
2017-06-20,87.95338085960657
2017-06-21,88.9907832546734
2017-06-22,87.1045517963653
2017-06-23,87.64517501890424
2017-06-26,87.21894792724827
2017-06-27,89.14644300850227
2017-06-28,96.33427073949645
2017-06-29,97.0633468340487
2017-06-30,98.37200182927856
2017-07-03,96.28672572693858
2017-07-04,96.75100740159941
2017-07-05,95.96571719676479
2017-07-06,97.63505347043227
2017-07-07,94.6200857287101
2017-07-10,92.41372320595674
2017-07-11,94.85665641855394
2017-07-12,95.30393319701501
2017-07-13,98.13391991058722
2017-07-14,98.93146086278294
2017-07-17,100.05712510940455
2017-07-18,99.3840631742787
2017-07-19,98.96805223197305
2017-07-20,101.10250512196285
2017-07-21,100.79122137177569
2017-07-24,103.46363215685999
2017-07-25,103.22102165796035
2017-07-26,100.57848122576601
2017-07-27,97.8069060860879
2017-07-28,97.44451806976423
2017-07-31,99.43933309626338
2017-08-01,97.99909522540345
2017-08-02,99.60048424346832
2017-08-03,99.82937060291538
2017-08-04,101.18014163035345
2017-08-07,100.54344388949247
2017-08-08,100.9574667136813
2017-08-09,103.07646101789346
2017-08-10,103.04511097075887
2017-08-11,101.86712902947744
2017-08-14,97.87255700023489
2017-08-15,99.05549688088345
2017-08-16,97.39172886340647
2017-08-17,96.2875149840319
2017-08-18,94.04777369333985
2017-08-21,93.5788500122206
2017-08-22,98.0154674819387
2017-08-23,98.78654736736493
2017-08-24,97.40075172475524
2017-08-25,96.43293466160154
2017-08-28,93.4289434753865
2017-08-29,91.13554825133363
2017-08-30,88.58753621844127
2017-08-31,89.12374880098464
2017-09-01,90.01256901566232
2017-09-04,90.17341110574692
2017-09-05,90.91847556287321
2017-09-06,89.4021245601884
2017-09-07,87.17361691439845
2017-09-08,84.98877793120829
2017-09-11,82.77779035521115
2017-09-12,83.44120329716962
2017-09-13,87.23577511509085
2017-09-14,85.25090180089762
2017-09-15,84.61689089725701
2017-09-18,85.00258654567216
2017-09-19,84.48758006512406
2017-09-20,85.11640657870842
2017-09-21,84.04967869587368
2017-09-22,82.80450563518552
2017-09-25,82.47841753088838
2017-09-26,83.08058670922595
2017-09-27,85.4696854813626
2017-09-28,86.18879592589585
2017-09-29,85.71733326925941
2017-10-02,87.30840621734889
2017-10-03,89.26159304516561
2017-10-04,88.67318568270254
2017-10-05,88.394874198455
2017-10-06,87.57290550100487
2017-10-09,89.17897214998716
2017-10-10,89.331612326809
2017-10-11,86.6122319212518
2017-10-12,87.39782677148044
2017-10-13,90.32264396024388
2017-10-16,93.50800270800617
2017-10-17,92.53233114015718
2017-10-18,91.12878393884334
2017-10-19,95.02995682087256
2017-10-20,98.37720805978564
2017-10-23,99.40342926386653
2017-10-24,95.72798924383378
2017-10-25,94.46383064026362
2017-10-26,92.22034047235148
2017-10-27,95.98710157047395
2017-10-30,92.81909213409064
2017-10-31,96.59176327222075
2017-11-01,96.3744641927571
2017-11-02,93.86981621280994
2017-11-03,95.94164611313106
2017-11-06,97.28974617148542
2017-11-07,94.61825417635134
2017-11-08,94.57264475729953
2017-11-09,97.4920760890495
2017-11-10,96.62214752557853
2017-11-13,100.27505117220541
2017-11-14,98.64922815719662
2017-11-15,95.19072332707832
2017-11-16,95.29275747182595
2017-11-17,92.27968971827893
2017-11-20,92.54101777105205
2017-11-21,92.55839864069812
2017-11-22,91.02929968981955
2017-11-23,94.88606815945187
2017-11-24,94.88481087511997
2017-11-27,96.71761122237109
2017-11-28,98.72579071568018
2017-11-29,102.64200652545061
2017-11-30,99.94864447471014
2017-12-01,96.15700020850277
2017-12-04,99.8898184588159
2017-12-05,101.18542051470253
2017-12-06,101.47515409375404
2017-12-07,101.18489136742542
2017-12-08,100.50170934110281
2017-12-11,102.43578058023041
2017-12-12,99.23376589877691
2017-12-13,100.2910955206504
2017-12-14,102.60531137546506
2017-12-15,104.30833500354747
2017-12-18,104.1520303246982
2017-12-19,104.15366646533755
2017-12-20,107.15631408173343
2017-12-21,108.54807763160817
2017-12-22,112.83941424499096
2017-12-25,108.59411856391186
2017-12-26,110.7951339211263
2017-12-27,108.83908054779785
2017-12-28,108.67234382913631
2017-12-29,112.02811104777665
2018-01-01,109.58762409756488
2018-01-02,114.82896269629441
2018-01-03,117.67136219288807
2018-01-04,119.192582168899
2018-01-05,116.77691975196004
2018-01-08,116.3237505783041
2018-01-09,115.41682807203229
2018-01-10,112.3315352306908
2018-01-11,115.08192951461552
2018-01-12,114.06897309716305
2018-01-15,113.6367809180885
2018-01-16,113.33236914267731
2018-01-17,112.80685256224956
2018-01-18,114.14242476211793
2018-01-19,112.59448824960667
2018-01-22,115.15959905252471
2018-01-23,113.66482645155284
2018-01-24,113.60181171867045
2018-01-25,110.38410841018609
2018-01-26,113.03172737217523
2018-01-29,116.39325145640878
2018-01-30,118.25371510534741
2018-01-31,118.70769543578955
2018-02-01,118.62196168475863
2018-02-02,114.61423458313017
2018-02-05,111.24969353943557
2018-02-06,113.11425943437945
2018-02-07,112.67269844690561
2018-02-08,109.35434238143282
2018-02-09,106.02585903555297
2018-02-12,107.52850082715524
2018-02-13,109.62875104104043
2018-02-14,105.99101527974332
2018-02-15,106.35487717626877
2018-02-16,107.27631889550467
2018-02-19,105.91255772935614
2018-02-20,108.85555082539244
2018-02-21,108.03930745234106
2018-02-22,104.0338548124279
2018-02-23,103.59606425225913
2018-02-26,106.77615505754495
2018-02-27,105.9738618990589
2018-02-28,103.5635445361156
2018-03-01,105.01576384022388
2018-03-02,105.62362816185531
2018-03-05,105.62466089860351
2018-03-06,106.74959770863195
2018-03-07,105.1418052078011
2018-03-08,103.76774506721316
2018-03-09,105.45347902912663
2018-03-12,103.23804569973774
2018-03-13,106.98805349789403
2018-03-14,109.93580738054808
2018-03-15,107.2052948913285
2018-03-16,110.75921257911415
2018-03-19,111.13976475815141
2018-03-20,114.59390875904433
2018-03-21,114.94006773572647
2018-03-22,114.50044252697464
2018-03-23,113.80055662191815
2018-03-26,107.8254148311658
2018-03-27,110.06031058769743
2018-03-28,108.36582761013976
2018-03-29,110.69175204094212
2018-03-30,114.86195793750848
2018-04-02,113.41702484022011
2018-04-03,111.84453385702776
2018-04-04,114.36601703069724
2018-04-05,113.20156074988263
2018-04-06,116.54609979023294
2018-04-09,114.79200661499036
2018-04-10,118.4991543771208
2018-04-11,117.71181170012638
2018-04-12,118.58085567239767
2018-04-13,121.18595713651541
2018-04-16,122.56949650908494
2018-04-17,125.50661007479127
2018-04-18,121.55068885369921
2018-04-19,120.47325925233855
2018-04-20,120.65032398919419
2018-04-23,118.63989179740229
2018-04-24,121.21562423138823
2018-04-25,119.86323175286527
2018-04-26,117.87123054426947
2018-04-27,120.34977387498296
2018-04-30,117.6161769148007
2018-05-01,115.06824811785732
2018-05-02,116.37366464470543
2018-05-03,119.8821459708723
2018-05-04,120.31920261350938
2018-05-07,116.11680490852771
2018-05-08,117.8924094318254
2018-05-09,116.37075578458168
2018-05-10,119.29102249204954
2018-05-11,118.30545773952024
2018-05-14,121.33628899557326
2018-05-15,120.23263797562812
2018-05-16,118.429494492401
2018-05-17,113.53530879008186
2018-05-18,111.90448089360389
2018-05-21,112.35106776435404
2018-05-22,112.60853366333379
2018-05-23,114.14587167439015
2018-05-24,117.32906203507487
2018-05-25,117.41197756307281
2018-05-28,117.59619097853201
2018-05-29,120.52628253754689
2018-05-30,121.15075235899053
2018-05-31,118.71864276045441
2018-06-01,117.36853264816274
2018-06-04,111.99266432434001
2018-06-05,109.71155115630675
2018-06-06,105.70593414560776
2018-06-07,106.53507626145634
2018-06-08,109.42730206068528
2018-06-11,107.18872411422304
2018-06-12,105.08212605564667
2018-06-13,107.29809915854808
2018-06-14,106.24462440091852
2018-06-15,106.85570387667151
2018-06-18,108.62899009085511
2018-06-19,106.95424095345253
2018-06-20,105.35040580262859
2018-06-21,104.18848802293985
2018-06-22,100.68766817368466
2018-06-25,101.78145822534425
2018-06-26,103.14649583056347
2018-06-27,103.33556905529595
2018-06-28,106.4881917689179
2018-06-29,105.88460969193031
2018-07-02,107.34424311295894
2018-07-03,108.50832982275507
2018-07-04,106.62122337663922
2018-07-05,109.37905346859192
2018-07-06,109.69675721490482
2018-07-09,112.08778088751774
2018-07-10,108.92655425277921
2018-07-11,109.19858231092803
2018-07-12,108.10331108445999
2018-07-13,106.10073955838176
2018-07-16,109.45789259101485
2018-07-17,109.93840166126702
2018-07-18,106.42393730660874
2018-07-19,105.27124842610067
2018-07-20,107.48151626537236
2018-07-23,105.48714517525977
2018-07-24,103.29697123920486
2018-07-25,102.9702830568021
2018-07-26,104.04901660081775
2018-07-27,102.39927278056568
2018-07-30,103.29289693017826
2018-07-31,103.38001405177339
2018-08-01,103.74491513156767
2018-08-02,98.39499459111165
2018-08-03,98.43685055904373
2018-08-06,97.90155439925947
2018-08-07,98.75511624766499
2018-08-08,97.34901446761185
2018-08-09,96.56326924620389
2018-08-10,97.71222390128335
2018-08-13,100.8844861606786
2018-08-14,97.98814230481806
2018-08-15,99.11043283406303
2018-08-16,101.81995538427334
2018-08-17,103.3992098063766
2018-08-20,106.06825237708297
2018-08-21,104.81256437357364
2018-08-22,107.71795847198483
2018-08-23,106.01894779540909
2018-08-24,106.15578641728116
2018-08-27,104.99423336329853
2018-08-28,103.93746156127112
2018-08-29,100.07415931165318
2018-08-30,95.82383666398725
2018-08-31,98.34989827739378
2018-09-03,94.53230945320385
2018-09-04,95.06280894901644
2018-09-05,92.38560542654618
2018-09-06,90.6799906913906
2018-09-07,92.06534361068837
2018-09-10,92.40171139755005
2018-09-11,92.14991135924804
2018-09-12,94.51214835923226
2018-09-13,93.91743673034378
2018-09-14,96.50636091635427
2018-09-17,94.26446634204497
2018-09-18,91.83066565176257
2018-09-19,91.55815771520211
2018-09-20,91.57158403009873
2018-09-21,89.86151214736088
2018-09-24,89.32278291338706
2018-09-25,92.0582217881135
2018-09-26,91.26798866949879
2018-09-27,87.46000335405684
2018-09-28,84.16836554816815
2018-10-01,88.13760794824438
2018-10-02,91.0087733760884
2018-10-03,90.1448100190758
2018-10-04,91.77718117440118
2018-10-05,92.31252129637032
2018-10-08,94.94200261669864
2018-10-09,92.73281300171261
2018-10-10,90.63146773935165
2018-10-11,93.31354095208162
2018-10-12,90.29812736671232
2018-10-15,90.44393301707692
2018-10-16,90.36155806971867
2018-10-17,91.94445837493876
2018-10-18,92.23531757143769
2018-10-19,91.974035505585
2018-10-22,91.21237757023722
2018-10-23,89.24019894479018
2018-10-24,88.9206049335844
2018-10-25,91.24117947050551
2018-10-26,90.6745294682546
2018-10-29,93.5369011660256
2018-10-30,95.06373455803357
2018-10-31,96.07503968637745
2018-11-01,95.73999076184222
2018-11-02,94.42967472874037
2018-11-05,98.00370834480783
2018-11-06,99.74097825635408
2018-11-07,99.44233853901683
2018-11-08,103.24598384303279
2018-11-09,104.6956659797084
2018-11-12,101.47506525857703
2018-11-13,100.53275296301933
2018-11-14,102.16500374519595
2018-11-15,105.62576548470005
2018-11-16,111.27877414227122
2018-11-19,111.34980625731907
2018-11-20,112.88142792650808
2018-11-21,111.37782809830925
2018-11-22,109.22799340581194
2018-11-23,105.25046258148508
2018-11-26,106.16727630419454
2018-11-27,109.1769674615873
2018-11-28,111.06894063580978
2018-11-29,111.29080832538553
2018-11-30,114.34259441225167
2018-12-03,122.03791902777752
2018-12-04,119.82940682355061
2018-12-05,113.60284476549333
2018-12-06,114.47221717157004
2018-12-07,117.24592644867354
2018-12-10,113.3219093339317
2018-12-11,115.43034977649421
2018-12-12,114.58411824955937
2018-12-13,115.44685634019991
2018-12-14,113.13957446382454
2018-12-17,110.72809694321964
2018-12-18,108.07194899643893
2018-12-19,109.68238640222457
2018-12-20,108.19100089269294
2018-12-21,108.84447208748482
2018-12-24,108.92341381869701
2018-12-25,106.13371250295084
2018-12-26,106.31980928714562
2018-12-27,106.88478661478396
2018-12-28,109.42667876884015
2018-12-31,113.10042660781653
2019-01-01,110.59481268599286
2019-01-02,111.47170450307974
2019-01-03,106.16113973590129
2019-01-04,108.18042796335278
2019-01-07,110.83782385513994
2019-01-08,104.50518936530096
2019-01-09,103.73423415836106
2019-01-10,101.71019055797163
2019-01-11,100.95414016778207
2019-01-14,99.76689678441458
2019-01-15,99.67839608198275
2019-01-16,101.87960210336595
2019-01-17,101.18482470131642
2019-01-18,99.01309404476903
2019-01-21,98.58991759759506
2019-01-22,98.04826498048664
2019-01-23,97.86852883033292
2019-01-24,96.53000133346677
2019-01-25,97.31211129223207
2019-01-28,100.1345959753527
2019-01-29,97.3790386377262
2019-01-30,98.3588699679766
2019-01-31,100.46979985311525
2019-02-01,99.52051151019309
2019-02-04,102.31400889189743
2019-02-05,102.18505269742798
2019-02-06,99.68690680676336
2019-02-07,96.93818476384602
2019-02-08,98.6374817153499
2019-02-11,100.16329593279549
2019-02-12,103.68584192180076
2019-02-13,105.23836608913437
2019-02-14,105.01562776195568
2019-02-15,106.14620974185793
2019-02-18,106.32296119309885
2019-02-19,105.55404770219239
2019-02-20,104.29101517177335
2019-02-21,100.41089146808574
2019-02-22,98.78860817952022
2019-02-25,98.7531655030985
2019-02-26,93.04029791106146
2019-02-27,91.99694671551852
2019-02-28,93.89024895123715
2019-03-01,96.71962741575082
2019-03-04,95.60849746266136
2019-03-05,94.43191030354313
2019-03-06,92.95163912090204
2019-03-07,91.82112594565788
2019-03-08,94.17077112765361
2019-03-11,97.62219892539984
2019-03-12,94.06178987073217
2019-03-13,92.40075819084781
2019-03-14,88.68793636743793
2019-03-15,88.63855739738185
2019-03-18,87.69578797818399
2019-03-19,88.39909471078032
2019-03-20,89.70789001617979
2019-03-21,90.81362766413285
2019-03-22,87.58363994439628
2019-03-25,87.54053521358048
2019-03-26,84.33434954183588
2019-03-27,87.63304035136083
2019-03-28,86.95690072654187
2019-03-29,84.38244003209167
2019-04-01,83.38211199875987
2019-04-02,83.77139354754503
2019-04-03,85.14303418998577
2019-04-04,87.62585763744323
2019-04-05,87.75401066120178
2019-04-08,87.11696719422083
2019-04-09,88.44938175794063
2019-04-10,89.7478740054426
2019-04-11,89.9899107799028
2019-04-12,91.61751480038217
2019-04-15,90.39980820541804
2019-04-16,90.35866257019558
2019-04-17,86.40438627015695
2019-04-18,89.09975278007074
2019-04-19,88.14561682985325
2019-04-22,90.90671578924896
2019-04-23,89.607644859884
2019-04-24,90.21344350653203
2019-04-25,90.32911670350322
2019-04-26,89.14475721185951
2019-04-29,90.09911287088633
2019-04-30,92.67871253723537
2019-05-01,96.41621457912035
2019-05-02,98.01536945445663
2019-05-03,95.4421192938127
2019-05-06,92.53660405637058
2019-05-07,94.89678858419798
2019-05-08,92.83985863969949
2019-05-09,94.11627601712247
2019-05-10,94.40164581267119
2019-05-13,97.19386033808676
2019-05-14,98.30012771714581
2019-05-15,98.24118610836297
2019-05-16,102.81652956251253
2019-05-17,104.70757235565033
2019-05-20,106.00396934799086
2019-05-21,104.42831922377698
2019-05-22,101.82892473110884
2019-05-23,101.25558526311845
2019-05-24,97.97146787242103
2019-05-27,97.28567677479278
2019-05-28,99.02630704691899
2019-05-29,101.20077132078669
2019-05-30,100.44801178560645
2019-05-31,107.17326932167666
2019-06-03,110.23294288034228
2019-06-04,110.16832575617391
2019-06-05,112.98441130082777
2019-06-06,111.55833519244257
2019-06-07,112.19297276790498
2019-06-10,111.31288451215735
2019-06-11,108.38635995141465
2019-06-12,109.67484873364835
2019-06-13,109.66873700436105
2019-06-14,109.8421406271681
2019-06-17,109.7846125980136
2019-06-18,107.64012782807276
2019-06-19,111.48471300924326
2019-06-20,112.10613378733167
2019-06-21,111.45650271363853
2019-06-24,108.2933159622337
2019-06-25,111.70477699275258
2019-06-26,113.9954849676639
2019-06-27,114.00776110539599
2019-06-28,110.83344021326991
2019-07-01,114.97088664562965
2019-07-02,114.05838485494031
2019-07-03,112.39050372090134
2019-07-04,112.2771982512912
2019-07-05,113.21811457004625
2019-07-08,112.80634350732079
2019-07-09,104.69647777238977
2019-07-10,105.28212140187284
2019-07-11,107.45359098199376
2019-07-12,105.37101834528013
2019-07-15,109.06772215363543
2019-07-16,111.20023420058854
2019-07-17,112.36386662828076
2019-07-18,109.8876272432581
2019-07-19,110.5735763391728
2019-07-22,111.45055310355391
2019-07-23,111.25770681122178
2019-07-24,113.4742331121756
2019-07-25,112.58368746154744
2019-07-26,111.91978444440102
2019-07-29,110.2956734936717
2019-07-30,109.21192605005805
